('T270578', 'KHCAT380.5')
('T363206', 'THCAT539')
('T371720', 'CAT2274')
('T050475', 'CAT1317.1')
('T317942', 'AMAT103')
('T345611', 'LACAT125')
('T282758', 'LVCAT82')
('T190749', 'CAT253.2')
('T218309', 'CAT2169.1')
('T138190', 'KCCAT263')
('T118742', 'CAT1768.6')
('T030046', 'AMAT8')
('T170645', 'THCAT469')
('T069673', 'LGAT15')
('T106738', 'CAT1684.3')
('T036220', 'CAT1220')
('T081839', 'AMAT133')
('T073004', 'KCCAT221')
('T139457', 'KCCAT239')
('T360016', 'CAT1149.3')
('T123785', 'KCCAT11.2')
('T036697', 'THCAT614')
('T261493', 'KHCAT267')
('T091126', 'THCAT482')
('T063065', 'CAT1388.1')
('T129737', 'CAT1838.1')
('T175597', 'CAT2104')
('T049521', 'UTAT56')
('T195857', 'KHCAT413')
('T364242', 'MEAT55.1')
('T322117', 'CAT932.3')
('T132671', 'CAT1854.3')
('T063231', 'MEAT122.1')
('T164908', 'THCAT496')
('T237973', 'SLC6A1-AS1.2')
('T273591', 'CVAT11')
('T367340', 'CAT1202.2')
('T178006', 'KCCAT624')
('T290659', 'CAT728')
('T367468', 'THCAT308')
('T162796', 'PNAT104')
('T059561', 'KCCAT373')
('T127635', 'CAT1820.4')
('T274566', 'HAND2-AS1.1')
('T157396', 'CAT1990.2')
('T276014', 'ESAT42.3')
('T332526', 'KCCAT358')
('T190557', 'CAT250.1')
('T122682', 'BRCAT282')
('T249717', 'CAT441.2')
('T376626', 'CAT2290')
('T367355', 'CAT1203')
('T172419', 'KHCAT258')
('T299140', 'CAT780')
('T323502', 'THCAT252')
('T078703', 'CAT1517.1')
('T101136', 'CAT1642')
('T274290', 'KCCAT402.1')
('T076032', 'CAT1492.2')
('T157813', 'CAT1994')
('T295443', 'TRIM52-AS1.1')
('T315290', 'CAT888')
('T127636', 'CAT1820.2')
('T135830', 'AMAT118.2')
('T177854', 'CAT2117.1')
('T300009', 'PRCAT174')
('T087531', 'KCCAT357')
('T138056', 'CAT1884.3')
('T364038', 'HNCAT176')
('T144746', 'OVAT145')
('T059150', 'CAT1360.1')
('T059591', 'LSCAT196')
('T116347', 'CVAT30')
('T059015', 'KCCAT328')
('T287545', 'CAT701.1')
('T302345', 'AMAT92')
('T352392', 'KCCAT102.1')
('T052162', 'KHCAT178')
('T262091', 'CAT524')
('T044606', 'CAT1281.2')
('T302037', 'AMAT33')
('T190151', 'CAT247')
('T034080', 'BRCAT403')
('T019451', 'BRCAT22')
('T328656', 'AMAT174')
('T085591', 'KCCAT198.1')
('T167574', 'RAB11B-AS1.2')
('T275424', 'CAT616')
('T293376', 'CAT745.2')
('T107162', 'CAT1688.1')
('T169099', 'CAT2067')
('T063450', 'PNAT124')
('T281624', 'KCCAT202')
('T099578', 'MCF2L-AS1.1')
('T077603', 'LACAT25.2')
('T357480', 'KHCAT57')
('T167428', 'AMAT175')
('T244799', 'THCAT492')
('T141985', 'CAT1907')
('T173449', 'HPN-AS1.6')
('T170064', 'AMAT178')
('T087523', 'KCCAT483')
('T081420', 'THCAT11')
('T022371', 'CAT121.1')
('T200009', 'CAT313.1')
('T098001', 'THCAT32')
('T038696', 'KCCAT350')
('T352708', 'KHCAT126')
('T261137', 'PRCAT306')
('T005221', 'KCCAT549')
('T274296', 'CAT603.3')
('T134717', 'GBAT17')
('T094575', 'CAT1613')
('T275816', 'CAT623.1')
('T084828', 'CAT1563')
('T239179', 'UBE2E1-AS1')
('T305296', 'THCAT605')
('T268920', 'LSCAT38.2')
('T066453', 'CAT1418.2')
('T113623', 'CAT1716')
('T061019', 'UTAT10')
('T069226', 'MBAT64')
('T139223', 'MEAT115.3')
('T188056', 'CAT234.2')
('T379314', 'AMAT39')
('T001557', 'KPCAT34.1')
('T012930', 'CAT65.3')
('T060417', 'CAT1366')
('T348703', 'CAT1073.1')
('T269888', 'HICLINC109')
('T116064', 'CMAT29')
('T164487', 'AMAT75')
('T107429', 'KCCAT179')
('T375533', 'KHCAT113')
('T344865', 'LACAT105')
('T312317', 'LSCAT188')
('T061231', 'KCCAT245')
('T088506', 'UTAT5')
('T378637', 'CRAT45')
('T299939', 'KCCAT570')
('T260527', 'MPAT14')
('T097731', 'LSCAT244')
('T310416', 'LACAT129')
('T190816', 'LSCAT142')
('T014433', 'BRCAT415')
('T203567', 'CAT340.1')
('T070829', 'CAT1449.2')
('T011580', 'BRCAT206.2')
('T037072', 'CAT1227.1')
('T306776', 'CAT823.1')
('T232633', 'CAT2240')
('T092173', 'CAT1590')
('T231744', 'LSCAT35')
('T374161', 'UXT-AS1')
('T290888', 'CAT730.3')
('T107644', 'CAT1692.2')
('T089600', 'BRCAT142')
('T011237', 'CAT53.1')
('T147481', 'PRCAT210')
('T321378', 'AMAT63')
('T252882', 'LACAT207')
('T147080', 'CAT1932')
('T285881', 'KCCAT259')
('T219273', 'LGAT105')
('T227533', 'KCCAT320')
('T068927', 'BRCAT321')
('T120395', 'LACAT172')
('T353067', 'PRCAT268')
('T280753', 'HICLINC115.4')
('T289398', 'CAT720')
('T302424', 'THCAT271')
('T345057', 'CAT1051.2')
('T237939', 'CAT384')
('T089479', 'UTAT70.1')
('T363196', 'THCAT248.2')
('T046575', 'ENTPD1-AS1.2')
('T078418', 'AMAT99')
('T266756', 'HNCAT198')
('T256714', 'CAT491.4')
('T165930', 'CMAT4')
('T163561', 'CAT2029.1')
('T244616', 'ADAMTS9-AS1.4')
('T062480', 'SMAT33')
('T084499', 'CRAT3')
('T251199', 'KHCAT403')
('T379519', 'CVAT24')
('T227075', 'CAT2215.1')
('T232518', 'KCCAT249')
('T065337', 'CAT1405')
('T044505', 'KCCAT265')
('T309009', 'CAT842.1')
('T241304', 'ZNF197-AS1.2')
('T274593', 'HAND2-AS1.8')
('T107549', 'CAT1691')
('T346156', 'CASC9.2')
('T231383', 'KHCAT67')
('T190661', 'CAT252.2')
('T015056', 'MBAT91.2')
('T354975', 'KCCAT352')
('T003424', 'HNCAT26')
('T315256', 'KCCAT330')
('T073233', 'KCCAT278')
('T192231', 'BRCAT337')
('T123783', 'KCCAT26.1')
('T272952', 'CAT596.1')
('T249192', 'CAT438')
('T014432', 'BRCAT392')
('T148146', 'KHCAT272')
('T228186', 'CAT2219.2')
('T148470', 'ASB16-AS1.3')
('T258398', 'CAT502')
('T136018', 'HCCAT5.1')
('T310997', 'KCCAT413')
('T032228', 'BRCAT81')
('T314044', 'KHCAT222')
('T015057', 'MBAT91.1')
('T267422', 'KCCAT693')
('T216495', 'CAT2162')
('T160541', 'CAT2010')
('T349530', 'KPCAT15')
('T039526', 'KCCAT486')
('T141840', 'HNCAT237')
('T096538', 'EDNRB-AS1')
('T105717', 'CAT1677')
('T203093', 'LSCAT240')
('T286792', 'LINC00491.2')
('T264435', 'CAT543')
('T013215', 'LSCAT48')
('T117796', 'BRCAT185.1')
('T347940', 'CAT1065.1')
('T114743', 'HICLINC321.2')
('T151531', 'PRCAT101')
('T011007', 'AMAT17')
('T019874', 'HICLINC21.2')
('T343020', 'THCAT222')
('T153608', 'LINC00511.6')
('T285662', 'CAT687')
('T258145', 'CAT501')
('T039852', 'PNAT129')
('T350920', 'KCCAT393')
('T184361', 'CAT207')
('T281074', 'CAT652')
('T272148', 'CAT587.2')
('T196778', 'MIR4435-1HG.4')
('T046727', 'CAT1292')
('T005702', 'CAT28.2')
('T186337', 'SMAT29')
('T032503', 'CAT182.2')
('T061278', 'KCCAT445')
('T324340', 'CAT940')
('T157699', 'CAT1992')
('T029715', 'CAT161')
('T097865', 'CAT1625.1')
('T114436', 'CAT1722.1')
('T310278', 'CAT856')
('T166626', 'KCCAT82.1')
('T040715', 'CAT1254')
('T278232', 'CAT642.12')
('T107626', 'CMAT13')
('T183145', 'PRCAT3.3')
('T116935', 'LSCAT70.1')
('T013020', 'THCAT263.2')
('T227447', 'KCCAT448')
('T093765', 'SMIM2-AS1')
('T244619', 'ADAMTS9-AS1.1')
('T374751', 'USP27X-AS1')
('T091479', 'CAT1588')
('T353737', 'CAT1120.1')
('T006495', 'CMAT3')
('T164137', 'LINC00909.2')
('T180044', 'KCCAT397')
('T261609', 'CAT519')
('T075635', 'CAT1484.7')
('T083130', 'CAT1556.3')
('T307133', 'LVCAT66')
('T008402', 'HICLINC5')
('T174328', 'LINC00665.6')
('T180347', 'KCCAT427')
('T010945', 'CAT51.3')
('T056745', 'WT1-AS.8')
('T219106', 'LSCAT83.1')
('T330887', 'AMAT43')
('T352540', 'THCAT151')
('T180578', 'CAT2129')
('T228870', 'KCCAT271')
('T284980', 'CKMT2-AS1.1')
('T315258', 'KCCAT240.3')
('T298886', 'KCCAT283')
('T116941', 'LSCAT70.2')
('T114296', 'CAT1719')
('T349035', 'CAT1081')
('T087152', 'AMAT48')
('T368726', 'CAT1208.3')
('T009274', 'SLC2A1-AS1')
('T245057', 'FOXP1-AS1.1')
('T351184', 'CAT1097.4')
('T335940', 'KCCAT288')
('T284448', 'ESAT115')
('T320888', 'BRCAT372')
('T221511', 'CAT2185.1')
('T074660', 'LACAT128')
('T268788', 'LSCAT273')
('T152907', 'KCCAT107')
('T304678', 'LSCAT265')
('T067941', 'UTAT78')
('T341403', 'RBPMS-AS1')
('T338492', 'CAT1005.1')
('T197899', 'CAT301.3')
('T244225', 'HNCAT190')
('T117107', 'HNCAT80')
('T274242', 'THCAT519')
('T259376', 'PRCAT21')
('T004294', 'PRCAT239')
('T323497', 'THCAT449.1')
('T350149', 'OVAT14')
('T342721', 'BRCAT30.1')
('T309938', 'CAT853')
('T310731', 'CAT859.1')
('T172416', 'CAT2092.1')
('T252688', 'MBNL1-AS1.1')
('T081452', 'CAT1540.2')
('T363573', 'THCAT537')
('T179958', 'PRCAT29')
('T037681', 'LSCAT274')
('T135202', 'LSCAT282')
('T122173', 'UTAT4')
('T071524', 'CAT1455')
('T134129', 'KCCAT76.1')
('T040888', 'CRAT20')
('T084169', 'HRAT71')
('T067473', 'NCAM1-AS1')
('T060079', 'CAT1363.2')
('T092588', 'KCCAT432')
('T201901', 'HICLINC74.1')
('T050680', 'THCAT25')
('T199193', 'KCCAT79.1')
('T153260', 'HNCAT275')
('T083128', 'CAT1556.2')
('T149732', 'HOXB-AS1')
('T066986', 'PRCAT220')
('T002774', 'CAT13.3')
('T352193', 'THCAT196')
('T136494', 'CAT1873')
('T379817', 'CAT2312')
('T125339', 'KCCAT493')
('T156391', 'LINC00482.1')
('T297400', 'CAT770.2')
('T361647', 'CAT1160')
('T026671', 'PRCAT280')
('T354617', 'BRCAT369')
('T130808', 'CMAT9')
('T315976', 'CAT893.2')
('T285943', 'CAT690.1')
('T039532', 'CAT1247')
('T281710', 'KCCAT584')
('T166073', 'THCAT462')
('T366813', 'BRCAT428')
('T181169', 'CAT2132.1')
('T167661', 'KCCAT289')
('T373441', 'THCAT371')
('T041497', 'KCCAT256')
('T266952', 'BRCAT401')
('T247557', 'LINC00883.2')
('T309167', 'KCCAT418')
('T312067', 'CAT867')
('T349779', 'CAT1084.4')
('T191106', 'LACAT126')
('T237145', 'CAT381')
('T110891', 'CAT1705.2')
('T276514', 'CAT629')
('T151758', 'CAT1960.2')
('T350192', 'SAMD12-AS1.2')
('T210367', 'LSCAT34.2')
('T245217', 'CAT424.1')
('T256298', 'LACAT20')
('T242349', 'CAT403.2')
('T100135', 'CAT1635')
('T176285', 'HRAT8')
('T347458', 'OVAT161')
('T342876', 'CAT1032')
('T293862', 'CAT749.2')
('T252454', 'SIAH2-AS1')
('T272854', 'MEAT135')
('T132708', 'KCCAT273')
('T346026', 'AMAT146')
('T327859', 'TP53TG1')
('T171224', 'CAT2082.1')
('T101483', 'CAT1645')
('T264844', 'LGAT76.1')
('T297295', 'CAT767')
('T274539', 'KCCAT30.1')
('T162822', 'CAT2024')
('T093330', 'LINC00598.1')
('T172633', 'HICLINC365.1')
('T189811', 'CAT242.5')
('T037858', 'CAT1237.1')
('T028137', 'CAT152.2')
('T093640', 'CAT1604.2')
('T146739', 'OVAT247')
('T047479', 'CAT1295.2')
('T188979', 'BRCAT210')
('T251885', 'KCCAT246')
('T379267', 'LACAT26')
('T354381', 'KHCAT165')
('T262630', 'LSCAT272')
('T275278', 'CAT613.2')
('T004249', 'THCAT141')
('T043624', 'BRCAT324.2')
('T360183', 'KCCAT405')
('T161002', 'HICLINC351')
('T351981', 'CAT1103.1')
('T300735', 'HCG22.4')
('T237325', 'CAT382')
('T315157', 'LINC00473.2')
('T244605', 'CAT416.3')
('T068757', 'CAT1435')
('T217876', 'KCCAT436')
('T005018', 'THCAT621')
('T263702', 'UGDH-AS1.2')
('T238020', 'CAT385.1')
('T086326', 'UTAT43')
('T010635', 'KCCAT309.2')
('T324174', 'CAT936')
('T114653', 'SRP14-AS1.2')
('T364168', 'CAT1177.2')
('T208864', 'CAT373.2')
('T067663', 'CAT1425.2')
('T012928', 'CAT65.1')
('T018926', 'OVAT215')
('T257712', 'CAT498')
('T161706', 'KHCAT124.2')
('T382719', 'CAT2322')
('T321738', 'ELMO1-AS1')
('T324197', 'KCCAT307.3')
('T188208', 'OVAT114.4')
('T246545', 'THCAT427')
('T378575', 'THCAT585')
('T258685', 'OVAT91')
('T210082', 'CAT378')
('T025048', 'CAT136.2')
('T060613', 'CAT1370')
('T248876', 'ARHGAP31-AS1')
('T251358', 'PRCAT181')
('T315385', 'CAT890')
('T139445', 'MIR22HG.2')
('T285998', 'CAT691.3')
('T043575', 'BRCAT146')
('T118443', 'CAT1766.7')
('T327655', 'CAT947.2')
('T033555', 'CAT191')
('T173210', 'PRCAT173')
('T144959', 'CAT1922.3')
('T204732', 'THCAT389')
('T021064', 'FLG-AS1.2')
('T055823', 'BRCAT73.2')
('T062260', 'CAT1379')
('T167158', 'KCCAT164')
('T177653', 'CAT2115')
('T229379', 'CAT2225.2')
('T057946', 'PRCAT72')
('T208125', 'KCCAT95.2')
('T050472', 'CAT1317.2')
('T056748', 'WT1-AS.11')
('T246264', 'THCAT382')
('T001293', 'PRCAT100')
('T075630', 'CAT1484.5')
('T268641', 'BRCAT292')
('T203612', 'KPCAT116')
('T354679', 'CAT1125.1')
('T374104', 'CAT2280')
('T170779', 'LGAT81.1')
('T054685', 'SBF2-AS1.1')
('T371950', 'CAT2276.1')
('T027857', 'CAT150')
('T297184', 'LINC00518.1')
('T026519', 'CAT144.1')
('T118764', 'CAT1768.4')
('T243808', 'ESRG.1')
('T021661', 'UBE2Q1-AS1')
('T280464', 'CAT649.2')
('T087593', 'PXN-AS1')
('T045001', 'LINC00857.3')
('T309960', 'CAT854.5')
('T227255', 'CAT2216.2')
('T113553', 'CAT1714')
('T094542', 'CAT1612.2')
('T099652', 'KHCAT210')
('T343424', 'STCAT23')
('T127301', 'KHCAT82')
('T062708', 'CAT1383.3')
('T309621', 'CAT846')
('T127323', 'CAT1817')
('T302198', 'CAT794')
('T173154', 'CAT2094.3')
('T059999', 'MEAT141')
('T190029', 'LSCAT122')
('T266279', 'PNAT76.2')
('T079493', 'CAT1524.2')
('T043166', 'HICLINC240')
('T092429', 'CAT1594.2')
('T213646', 'CAT2142.3')
('T104335', 'LINC00640.1')
('T083364', 'LSCAT11')
('T256941', 'LSCAT222')
('T036966', 'BRCAT6.1')
('T124682', 'CAT1801')
('T118450', 'CAT1766.6')
('T326452', 'KCCAT609')
('T195256', 'CAT281')
('T005531', 'CAT27')
('T153059', 'CAT1968.1')
('T249720', 'CAT442')
('T100469', 'CAT1641')
('T342975', 'LSCAT40.1')
('T287278', 'CAT699.1')
('T319312', 'KCCAT333.2')
('T265625', 'CAT553')
('T370941', 'LVCAT80')
('T280544', 'OVAT119')
('T012863', 'GNG12-AS1.1')
('T349318', 'KPCAT14')
('T171865', 'PNAT108')
('T160124', 'AQP4-AS1.2')
('T062711', 'CAT1382.1')
('T117615', 'CAT1759.2')
('T332515', 'CAT972.2')
('T062909', 'PNAT111')
('T196593', 'LACAT28')
('T066811', 'BRCAT244')
('T165338', 'CAT2041.2')
('T228023', 'UTAT36')
('T315831', 'PRCAT32.3')
('T186040', 'BRCAT387')
('T316586', 'THCAT321')
('T240667', 'GBAT1')
('T345231', 'KCCAT696')
('T250945', 'CAT450')
('T092384', 'CAT1593.2')
('T313616', 'MBAT75')
('T067662', 'CAT1425.1')
('T356846', 'KCCAT303')
('T280557', 'CAT650')
('T115675', 'MBAT111')
('T262280', 'KHCAT381')
('T186375', 'ESAT111')
('T047699', 'BRCAT256.2')
('T023464', 'BRCAT341')
('T020046', 'CAT108')
('T094535', 'CAT1611')
('T202991', 'CAT328.6')
('T309787', 'KCCAT133.4')
('T259996', 'CAT509.3')
('T350255', 'CAT1090')
('T262074', 'OVAT59.2')
('T196170', 'KCCAT680.1')
('T129451', 'CAT1833.2')
('T021353', 'CAT114.3')
('T045875', 'CAT1287.2')
('T358581', 'OVAT90')
('T334000', 'LSCAT194')
('T271074', 'CAT583')
('T155144', 'LACAT1')
('T225065', 'KHCAT394')
('T308434', 'LGAT77')
('T225507', 'CAT2206.3')
('T171404', 'CAT2087')
('T005666', 'LSCAT68.1')
('T246707', 'LINC00973.1')
('T156261', 'BAIAP2-AS1.2')
('T232333', 'UTAT14')
('T256513', 'KPCAT42.3')
('T124918', 'CAT1804.1')
('T360349', 'CAT1152')
('T018050', 'KCCAT705')
('T376602', 'LGAT8')
('T274291', 'CAT603.2')
('T065536', 'MEAT15')
('T100201', 'CAT1638')
('T103984', 'KHCAT459')
('T073718', 'CAT1469')
('T316001', 'HNCAT128')
('T194027', 'CAT272.1')
('T206259', 'CAT355.1')
('T079685', 'THCAT403')
('T285975', 'LACAT253')
('T150669', 'THCAT287')
('T244137', 'THCAT531')
('T189930', 'HICLINC44.1')
('T043623', 'BRCAT324.1')
('T344059', 'CAT1042.2')
('T058040', 'LRP4-AS1.2')
('T104592', 'LACAT36')
('T066908', 'BRCAT34')
('T363042', 'CAT1168.1')
('T137269', 'KCCAT592')
('T266960', 'CAT566.1')
('T092417', 'LINC00398')
('T244678', 'CAT417')
('T341277', 'MEAT62.2')
('T212172', 'CAT2137.1')
('T269117', 'CAT578')
('T238488', 'HRAT84')
('T191028', 'OVAT146')
('T048756', 'HICLINC251.2')
('T244583', 'PRICKLE2-AS1.1')
('T185489', 'CAT215.1')
('T028828', 'THCAT6.2')
('T314992', 'LGAT20')
('T213242', 'LINC00654')
('T304305', 'KCCAT83.3')
('T100936', 'THCAT74')
('T146738', 'OVAT113')
('T105568', 'CAT1675.1')
('T260587', 'THCAT177')
('T285797', 'CAT688')
('T174146', 'CAT2097')
('T011781', 'LVCAT39')
('T013562', 'NEXN-AS1.1')
('T044971', 'TMEM254-AS1')
('T317112', 'CAT897')
('T337678', 'CAT1002.3')
('T195042', 'CAT279')
('T162540', 'LSCAT57.2')
('T064024', 'CAT1395')
('T257672', 'TMEM44-AS1.2')
('T131984', 'LACAT197')
('T315084', 'MEAT6.1')
('T151419', 'BZRAP1-AS1.1')
('T317387', 'PRCAT11.1')
('T074477', 'CAT1478')
('T006614', 'SNHG12.3')
('T159636', 'GATA6-AS1.1')
('T145479', 'LGAT29')
('T264316', 'LGAT13')
('T150293', 'MEAT34')
('T035096', 'CMAT19')
('T221577', 'CAT2187.2')
('T300861', 'KCCAT145')
('T266977', 'CAT567')
('T268898', 'LSCAT38.4')
('T048011', 'PRCAT216')
('T022525', 'CMAT14')
('T201219', 'LGAT18')
('T018974', 'SMAT20')
('T207121', 'CAT364')
('T173152', 'CAT2094.2')
('T075418', 'THCAT466')
('T350516', 'CAT1091')
('T050359', 'AMAT139')
('T346125', 'LSCAT10.1')
('T365360', 'CAT1186.1')
('T158207', 'LINC00668.2')
('T295906', 'CVAT15')
('T281940', 'HNCAT11')
('T235396', 'LVCAT29')
('T148753', 'PRCAT316')
('T139937', 'CAT1896.2')
('T164730', 'CAT2034.3')
('T162567', 'HICLINC356.6')
('T339197', 'CAT1007.3')
('T380698', 'CAT2317')
('T212727', 'CAT2140')
('T119685', 'LGAT36')
('T119149', 'AMAT177')
('T255834', 'CAT479')
('T266992', 'LINC01088.2')
('T192347', 'KHCAT315')
('T098180', 'BRCAT334')
('T063475', 'LVCAT32')
('T239850', 'LVCAT12')
('T353319', 'LACAT193')
('T380633', 'THCAT368')
('T316057', 'OVAT108')
('T344067', 'OVAT199.1')
('T070338', 'LACAT38.2')
('T379682', 'HNCAT1')
('T189076', 'PNAT96')
('T189182', 'AMAT153')
('T247794', 'CAT429.2')
('T281746', 'LACAT269')
('T319653', 'BRCAT396')
('T150029', 'KCCAT414')
('T253002', 'CAT459.1')
('T167870', 'KHCAT298')
('T046571', 'ENTPD1-AS1.5')
('T018001', 'PRCAT224')
('T356679', 'THCAT369.1')
('T132484', 'THCAT43')
('T214687', 'ESAT110.1')
('T355068', 'CVAT7')
('T333856', 'KCCAT290')
('T015631', 'PRCAT209')
('T304302', 'CAT806.2')
('T206900', 'THCAT38')
('T361822', 'UTAT32')
('T378692', 'CAT2304')
('T060496', 'KCCAT498')
('T226977', 'CAT2214')
('T357613', 'THCAT192')
('T153629', 'LACAT76.1')
('T118006', 'CAT1764.3')
('T040582', 'CAT1253')
('T250319', 'H1FX-AS1.1')
('T096553', 'RNF219-AS1.1')
('T000463', 'CAT1.2')
('T316808', 'KPCAT69')
('T317684', 'KHCAT361')
('T269088', 'PRCAT175')
('T275419', 'HNCAT155')
('T065017', 'THCAT175')
('T126425', 'HRAT32')
('T201904', 'CAT323')
('T258478', 'MFI2-AS1.1')
('T222509', 'KCCAT607')
('T252060', 'GBAT7.1')
('T230920', 'LSCAT277')
('T132489', 'CAT1852.2')
('T098325', 'FGF14-IT1')
('T154396', 'MEAT116')
('T213364', 'KCCAT17.8')
('T320484', 'HOTAIRM1')
('T030098', 'HNCAT280')
('T325600', 'LINC00174')
('T102768', 'CAT1650')
('T366600', 'LGAT91')
('T196818', 'MIR4435-1HG.3')
('T294605', 'BRCAT5.1')
('T061273', 'MALAT1.2')
('T075537', 'KHCAT435')
('T301221', 'HNCAT144')
('T037599', 'CAT1232')
('T298068', 'CMAT38')
('T225422', 'OVAT175')
('T329662', 'THCAT197')
('T121844', 'LSCAT192')
('T332019', 'LACAT119')
('T312365', 'CAT870.2')
('T068788', 'LSCAT202')
('T032330', 'CAT179')
('T315150', 'LINC00473.1')
('T256766', 'LACAT146')
('T171347', 'KHCAT355.2')
('T126462', 'PRCAT204')
('T071210', 'CAT1451.1')
('T002708', 'CAT11.2')
('T203109', 'CAT331.4')
('T241883', 'KHCAT268')
('T353117', 'CAT1114.3')
('T200492', 'ZEB2-AS1.2')
('T113878', 'CAT1718')
('T342039', 'CAT1023.1')
('T065974', 'CAT1410')
('T093889', 'CAT1606')
('T015184', 'CAT77')
('T154385', 'CAT1981')
('T200494', 'ZEB2-AS1.4')
('T208775', 'CAT372.1')
('T226011', 'CAT2210')
('T372212', 'EIF1AX-AS1')
('T009292', 'HNCAT47.1')
('T157239', 'KCCAT695')
('T089127', 'CAT1579')
('T106452', 'LACAT213')
('T188831', 'LVCAT52')
('T318530', 'CAT904.4')
('T201449', 'CAT320.1')
('T281808', 'CAT657.2')
('T366807', 'THCAT128')
('T095243', 'CAT1618')
('T313772', 'KHCAT377')
('T000485', 'CAT2.2')
('T299378', 'LACAT19')
('T168005', 'MBAT5')
('T334872', 'CAT989')
('T335016', 'OR2A1-AS1.2')
('T226205', 'KCCAT336.2')
('T281243', 'LIFR-AS1.1')
('T081547', 'AMAT29')
('T003311', 'THCAT66')
('T124926', 'CAT1805')
('T256498', 'LSCAT98')
('T177272', 'THCAT558')
('T375181', 'CAT2283.2')
('T290872', 'CAT730.8')
('T134737', 'CAT1866')
('T187553', 'CAT227.4')
('T081965', 'KCCAT531')
('T155545', 'OVAT105')
('T382725', 'PRCAT188.1')
('T187307', 'HNCAT208')
('T343035', 'THCAT325')
('T060808', 'CAT1371.1')
('T257739', 'CAT499.1')
('T085771', 'CAT1567')
('T089101', 'LINC00943.3')
('T321624', 'LGAT59')
('T300589', 'MDC1-AS1')
('T102961', 'PTCSC3.5')
('T231415', 'MIAT.1')
('T213658', 'CAT2143.1')
('T111839', 'CAT1710.2')
('T349016', 'CAT1080')
('T116657', 'LSCAT62')
('T216448', 'CAT2159')
('T199319', 'CAT311.2')
('T017578', 'ESAT85.2')
('T296205', 'CAT762')
('T380266', 'CAT2314.1')
('T220148', 'BRCAT353')
('T116656', 'LSCAT23')
('T180348', 'CAT2128')
('T175718', 'LSCAT71')
('T243806', 'ESRG.3')
('T027332', 'CAT146')
('T320415', 'CAT915.1')
('T275626', 'KHCAT155')
('T007396', 'LSCAT187')
('T285215', 'VCAN-AS1')
('T380361', 'MIR503HG.1')
('T207398', 'KCCAT435.2')
('T141309', 'LACAT182')
('T351395', 'KCCAT1')
('T302362', 'KCCAT557')
('T315462', 'MEAT53')
('T136623', 'CAT1876.1')
('T330024', 'HNCAT59')
('T118355', 'CAT1765')
('T379896', 'CAT2313')
('T274456', 'THCAT61')
('T058080', 'CAT1353')
('T268004', 'FAM13A-AS1')
('T029617', 'MIR205HG.2')
('T263989', 'KHCAT209')
('T175631', 'MEAT133')
('T363031', 'CAT1168.3')
('T366269', 'CAT1193')
('T248703', 'LSAMP-AS1.2')
('T123777', 'CAT1797')
('T353732', 'FAM83H-AS1.3')
('T063374', 'CVAT16')
('T186719', 'CAT218')
('T255789', 'KHCAT302')
('T321610', 'CAT924.1')
('T126764', 'HNCAT28.1')
('T270594', 'CAT582.2')
('T365048', 'CAT1183')
('T077727', 'GBAT37')
('T106644', 'SMAT12')
('T023113', 'HNCAT94')
('T364851', 'CAT1182')
('T347796', 'LACAT263')
('T153614', 'LINC00511.3')
('T102702', 'KCCAT7')
('T253564', 'KCCAT708')
('T292349', 'KCCAT563')
('T248750', 'LACAT173')
('T180349', 'CVAT36')
('T350375', 'HAS2-AS1')
('T103594', 'KHCAT73.1')
('T160264', 'CAT2007')
('T284702', 'CAT679.2')
('T174674', 'THCAT98')
('T091364', 'CAT1587')
('T319098', 'CRAT6')
('T323267', 'PNAT115')
('T097779', 'CLDN10-AS1.2')
('T229061', 'DGCR5.5')
('T188694', 'LACAT16.3')
('T166425', 'CAT2046')
('T243120', 'KCCAT701')
('T266618', 'CAT558.2')
('T052268', 'MIR210HG.2')
('T203114', 'CAT331.1')
('T323010', 'SNHG15.2')
('T130235', 'CAT1845.3')
('T170428', 'CAT2077.2')
('T275256', 'CAT612.2')
('T262377', 'KHCAT84')
('T254324', 'OVAT107')
('T122742', 'KHCAT338')
('T204017', 'HICLINC84.1')
('T331690', 'CAT968')
('T212418', 'SDCBP2-AS1.2')
('T097678', 'MEAT69')
('T257568', 'LINC00887.9')
('T139868', 'PRCAT284')
('T184382', 'CAT209')
('T078924', 'CAT1522.2')
('T277406', 'CAT634.3')
('T166140', 'KHCAT247')
('T073826', 'LSCAT93')
('T373579', 'LSCAT53')
('T011238', 'CAT53.2')
('T350604', 'KCCAT492')
('T094680', 'AMAT156')
('T319767', 'KCCAT618')
('T345432', 'PRCAT292')
('T231001', 'ADORA2A-AS1')
('T114261', 'DPH6-AS1')
('T010926', 'KCCAT455')
('T314998', 'LGAT60')
('T101400', 'CAT1644.1')
('T344073', 'CAT1043.3')
('T219859', 'KHCAT238')
('T004473', 'CMAT37')
('T143854', 'PRCAT283')
('T343038', 'THCAT363')
('T324415', 'EGFR-AS1.2')
('T152326', 'CAT1964.1')
('T056942', 'THCAT62')
('T085587', 'KCCAT198.3')
('T215970', 'HM13-AS1.1')
('T043645', 'CAT1272')
('T036793', 'KCCAT424')
('T169307', 'PRCAT192')
('T137752', 'KCCAT42.1')
('T379236', 'CAT2308.1')
('T259218', 'LGAT106')
('T295962', 'CAT760.1')
('T335270', 'CAT992')
